DateTime,Open,High,Low,Close,Volume_BTC,MA50,MA200,MiddleBand,UpperBand,LowerBand,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2023-03-09 00:41:00,32782.7,32790.2,32780.2,32789.2,32,32781.1,32798.90899999999,32781.1,32802.32955198739,32759.870448012607,4312.860949456402,4952,0.054731185993079114,-78.87151694608598,242187500.0,26490796.481437538,0.019038443260924708,32758.634962835906,35.1704592178063,1001.0741985275471,32774.2,32801.23146314937,32747.168536850622,0.16495574658954154,0.7774544595886396,0.0,0.0,32767.75,32778.25,32757.25,0.06408740301058205,1.5214285714284328,1.0,0.0,32725.7,32790.2,32757.949999999997,0.19680114236196874,0.9844961240310068,9.21248537793099,0.06911977025958349,-1.4709236203198088,-4.065880279083655,2.594956658763846,32766.90833333333,32776.64230769231,32774.760591175145,32776.231514795465,0.9883720930232553,0.9767441860465107,0.01162790697674465,-0.0019108759123110648,27.358685920722074,-11.999999999996362,-0.476589742817346,-0.5033346660056278,0.02674492318828181,32766.699999999997,32757.949999999997,32762.324999999997,32760.449999999997,79.90307360169069,20.75521188424064,29.744723430470053,27.61577540335487,80.35527690700413,32786.7,32792.45,100.0,64.0,36.0,32726.850000000002,32775.2,0.0,0.0,60.307959329130064,1.0,0.9883647380471009,0.9596184546786534,-5.343944636982026,68.30258313497224,98.44961240310069,87.313891965054,-1.5503875968993122,-2.4808823529383517,0.01220062711223357,-0.00448777529428855,-0.012405088193291067,0.007917312899002518,1.7241841030236797,16.453507151261046,-14.729323048237367,32773.15344595022,0.02135305135104737,0.02135077191152135,-0.17475172468384148
2023-03-09 00:42:00,32788.7,32790.7,32786.2,32786.2,34,32781.20999999999,32798.904,32781.20999999999,32802.48803313071,32759.931966869277,4278.860949456402,4918,0.02213102182135277,-82.17558595378799,43014705.88235294,31125775.473034173,0.003722196053426931,32759.375167224076,36.79804636010394,1001.0741985275471,32774.3,32801.49301380863,32747.10698619138,0.16594108071644262,0.7188061993374927,0.0,0.0,32772.5,32780.9,32764.1,0.051262491418118575,1.315476190475876,1.0,0.0,32725.7,32790.7,32758.199999999997,0.19832612748402362,0.9307692307692269,8.74123684013789,0.06911976762118979,-0.4494208817850449,-3.342588399623933,2.8931675178388883,32768.90833333333,32776.7,32776.520500225124,32776.96992110691,1.0231213872832379,0.9710982658959525,0.052023121387285376,-0.0016299846022911027,27.3717786036034,-27.100000000002183,-0.3825249237386855,-0.504125274309629,0.12160035057094343,32771.7,32758.199999999997,32764.949999999997,32760.449999999997,89.95153680084535,19.59031713635624,29.03289664563189,26.56081900095295,84.24010217115699,32786.575,32792.45,96.0,60.0,36.0,32729.384000000002,32775.2,0.0,0.0,57.52456775396517,0.9341674815100449,0.9780558271700146,0.977731524581352,-1.9644611217985193,59.44395467418793,93.0769230769227,93.73635838752081,-6.923076923077311,0.46617647058155853,0.07325515380528891,-0.0013711483485715312,-0.010198300224347161,0.00882715187577563,-1.408587654358188,12.8810881901372,-14.289675844495388,32777.12837016554,-0.009149354055604242,-0.009149772634664544,-0.18388509008543386
2023-03-09 00:43:00,32785.7,32786.7,32781.2,32782.2,16,32781.24,32798.864,32781.24,32802.519327901806,32759.960672098194,4268.679131274584,4902,0.007479093364537923,-79.57907367467543,-154687500.0,15076668.330177033,-0.0050628211765579205,32759.584838442417,36.04787549472494,1000.9520649227344,32774.09999999999,32800.997211751324,32747.20278824866,0.16413699690506392,0.6505732280893965,0.0,0.0,32775.58333333333,32782.683333333334,32768.48333333333,0.04332493446596486,0.9659624413142912,0.0,0.0,32725.7,32790.7,32758.199999999997,0.19832733774534278,0.8692307692307619,8.4171131561241,0.06931173587646344,0.0369350630135159,-2.6666837070964435,2.7036187701099594,32771.825000000004,32776.623076923075,32777.39426942126,32777.35733435825,0.9801699716713873,1.0,-0.019830028328612692,-0.0013530867044202954,27.38696303315323,-30.39999999999054,-0.3215120827681799,-0.49127478010846776,0.16976269734028787,32776.2,32758.199999999997,32767.199999999997,32760.449999999997,94.97576840042268,18.4402063099723,27.642954913068806,29.641474356673182,58.63577863575293,32786.7,32792.45,92.0,56.00000000000001,35.99999999999999,32733.062960000003,32775.2,0.0,0.0,53.94929739686143,0.8496055197685761,0.92792433375954,0.9647816329922184,-0.32875592489969874,57.49686305974766,86.9230769230762,92.81653746769985,-13.076923076923809,2.8735294117723242,0.10687936678554612,0.0001126846885084278,-0.008136103241776044,0.008248787930284471,-7.040641461884888,8.896742259732783,-15.937383721617671,32778.10348030651,-0.012200254985328396,-0.012200999276856805,-0.19606291062088665
2023-03-09 00:44:00,32781.7,32782.2,32779.2,32779.2,8,32781.15,32798.7815,32781.15,32802.424925358595,32759.875074641404,4260.679131274584,4894,-0.0020979217990694196,-71.63920600686465,-121875000.0,20025929.661212236,-0.0026841454154025476,32757.448964803312,45.044122854040296,1000.8604647191248,32773.675,32799.96088024008,32747.389119759922,0.16040850005426968,0.6050944451837242,0.0,0.0,32777.566666666666,32783.76666666667,32771.36666666666,0.0378307521302946,0.6317204301072776,0.0,0.0,32725.7,32790.7,32758.199999999997,0.1983299095996905,0.8230769230769132,7.875401840511691,0.0664936985156677,0.17824601619213354,-2.0976977624387283,2.275943778630862,32774.78333333333,32776.43076923077,32777.67207412568,32777.49382810949,1.168384879725065,1.0446735395189015,0.12371134020616359,-0.0011059939160253558,27.316882037674215,-20.975000000002183,-0.29085761877187166,-0.4715276573424195,0.18067003857054786,32779.95,32758.199999999997,32769.075,32760.449999999997,97.48788420021134,17.590713053184377,26.886837571472235,30.65422390061932,42.53056884634877,32786.7,32792.45,88.0,52.0,36.0,32736.521182400003,32775.2,0.0,0.0,51.37051107874209,0.7886123057759753,0.8574617690181984,0.9211473099825841,0.20562577687009653,58.05056346236032,82.30769230769131,87.43589743589672,-17.69230769230868,4.891176470584469,0.10841780250856305,0.0005438061162542952,-0.006400121370169976,0.006943927486424271,-13.457264714631018,4.4259408648600225,-17.88320557949104,32778.20269612139,-0.009151307721877444,-0.00915172647957263,-0.20519627602249013
2023-03-09 00:45:00,32779.7,32782.2,32779.2,32781.2,13,32781.10999999999,32798.69899999999,32781.10999999999,32802.376712516474,32759.84328748351,4265.012464607917,4907,0.005630376521946147,-57.690748005884,0.0,37986412.46544339,6.108130503042328e-05,32759.85290519878,58.7290479347055,1000.8604647191248,32773.525,32799.60233690383,32747.447663096173,0.15913660128917373,0.6471584316354931,0.0,0.0,32778.74999999999,32784.149999999994,32773.34999999999,0.03294817526599676,0.7268518518521949,0.0,0.0,32725.7,32790.7,32758.199999999997,0.19833081732891522,0.8538461538461457,7.387861656460521,0.05785375323572132,0.4464725918660406,-1.5888636915777745,2.035336283443815,32777.15833333333,32776.161538461536,32778.2148319525,32777.768359360634,1.3388429752065918,0.8636363636363896,0.47520661157020216,-0.0008754084839640775,27.184014267713856,-9.825000000000728,-0.2416906724225086,-0.44304714347728197,0.20135647105477336,32779.95,32758.199999999997,32769.075,32760.449999999997,98.74394210010567,16.80189788616702,26.117492982849015,29.777078672449797,48.812130057583055,32786.95,32792.45,84.0,48.0,36.0,32739.771911456002,32775.2,0.0,0.0,52.98400962132173,0.8267746231393154,0.8216641495612885,0.8690167507796754,1.124882334419452,61.6300447757181,85.38461538461456,84.87179487179401,-14.615384615385434,5.614705882362614,0.08701572694769091,0.0013621201631884056,-0.0048476730634983,0.006209793226686706,-18.050649072555586,-0.06937712262309918,-17.981271949932488,32778.35041744725,0.00610143017523157,0.0061012440454533134,-0.19910736575475818
2023-03-09 00:46:00,32781.7,32782.2,32773.7,32776.2,24,32780.99999999999,32798.583999999995,32780.99999999999,32802.31110661932,32759.688893380662,4255.13011166674,4883,-0.0075245640470019415,-66.59206971932915,-97395833.33333334,41537808.98558991,-0.002867448831286056,32768.929053646774,81.0087744783701,1000.8604647191248,32773.075,32798.63644557719,32747.513554422807,0.15599052317911574,0.5611272158016478,0.0,0.0,32779.13333333333,32784.88333333333,32773.38333333333,0.03508329486034815,0.2449275362317997,0.0,0.0,32725.7,32790.7,32758.199999999997,0.19833354056644475,0.7769230769230644,7.499075490814468,0.04629941136674051,0.2526732127807918,-1.2205563107060613,1.473229523486853,32778.2,32775.85384615384,32777.90485780596,32777.65218459318,1.4615384615384428,0.7019230769231015,0.7596153846153413,-0.0006938731409182525,27.166942149541253,-0.375,-0.18498981317258315,-0.4048774041937368,0.21988759102115366,32779.95,32758.199999999997,32769.075,32760.449999999997,99.37197105005284,16.682179222736757,24.02028416466236,32.581827012404986,29.339580544394764,32787.2,32792.45,80.0,44.0,36.0,32742.827596768642,32775.2,0.0,0.0,48.639115177593126,0.6206050829327415,0.7453306706160103,0.8081521963984989,0.5949618590196086,56.27591869827858,69.47368421052398,79.05533063427661,-30.526315789476023,4.348529411756317,0.038151979172060424,0.0007708703825332506,-0.00372396437429199,0.004494834756825241,-19.467471326700835,-3.9489959634386467,-15.518475363262189,32778.32279369668,-0.015252644808605442,-0.015253808142645653,-0.2143296414240825
2023-03-09 00:47:00,32775.7,32779.2,32775.2,32779.2,9,32780.88,32798.4565,32780.88,32802.16212817427,32759.597871825725,4264.13011166674,4892,0.0007787016099130286,-53.22177404513927,-33333333.333333332,24116206.198133465,-0.0028368662879232395,32773.70607441154,76.08059921565778,1000.9520733068853,32772.875,32798.1777172453,32747.5722827547,0.15441255761235656,0.624986576316658,0.0,0.0,32779.61666666666,32785.36666666666,32773.86666666666,0.03508277755942845,0.4637681159422399,0.0,0.0,32725.7,32790.7,32758.199999999997,0.19833475091824065,0.8230769230769132,7.149167941733021,0.03736501362203715,0.33727286491921404,-0.9089904755810063,1.2462633405002204,32778.74166666666,32775.7,32778.1041104512,32777.76683758628,1.3575418994413146,0.8044692737430494,0.5530726256982652,-0.000533767480293028,27.070416844248246,0.3249999999970896,-0.10886823591647551,-0.3536066163619532,0.24473838044547766,32779.95,32758.199999999997,32769.075,32760.449999999997,99.68598552502641,16.571011892408656,23.08101338821027,31.30777222827419,35.55098308181175,32786.95,32792.45,76.0,40.0,36.0,32745.699940962524,32775.2,0.0,0.0,51.2236344765123,0.5401847138152357,0.6625214732957638,0.743172097824354,0.9197881358194793,53.77103609346188,69.73684210526027,74.86504723346627,-30.263157894739738,2.3044117647004896,0.019833580998819142,0.001028968405902696,-0.002773377818253053,0.003802346224155749,-24.13683349217958,-7.986563469186835,-16.150270022992746,32778.346273291565,0.009152982957139066,0.00915256409719234,-0.20519627602249013
2023-03-09 00:48:00,32778.7,32781.2,32775.2,32781.2,3,32780.78,32798.3365,32780.78,32802.00701397944,32759.552986020557,4267.13011166674,4895,0.0008918898246230805,-44.761520610119376,200000000.0,32449539.5314668,0.0010068113714001084,32777.16354166667,70.17184858821425,1001.0131456987256,32772.675,32797.64593310223,32747.704066897782,0.1523887391079444,0.6706984669954862,0.0,0.0,32780.36666666666,32786.36666666666,32774.36666666666,0.03660727813701495,0.5694444444446466,0.0,0.0,32725.7,32790.7,32758.199999999997,0.19833596128480924,0.8538461538461457,7.034251147559719,0.03249540807156274,0.5592552377929678,-0.6153413329062115,1.1745965706991792,32779.40833333333,32775.584615384614,32778.58040115101,32778.02114591322,1.2694610778442796,0.8023952095808733,0.46706586826340635,-0.0003819378563737848,26.988144780028605,0.024999999994179234,-0.03951306275007039,-0.2902862513208253,0.2507731885707549,32781.2,32758.199999999997,32769.7,32760.449999999997,99.8429927625132,16.16130155081493,23.690142522637736,29.447658975826148,47.477224947413255,32786.7,32791.2,72.0,36.0,36.0,32748.399944504774,32775.2,0.0,0.0,52.92437024416589,0.46169162136828074,0.5408271393720856,0.6495597610946198,1.680765986392458,51.91903666343064,67.24137931034072,68.81730187537498,-32.75862068965928,1.4044117647063104,0.024410188812810468,0.0017061897522837374,-0.001877464304145695,0.0035836540564294327,-29.835071890853893,-12.356265153520248,-17.478806737333645,32778.47825279016,0.00610143017523157,0.0061012440454533134,-0.19910736575475818
2023-03-09 00:49:00,32781.7,32782.2,32779.7,32780.2,9,32780.68,32798.2165,32780.68,32801.86910000963,32759.490899990367,4261.73011166674,4886,-0.001388995925022239,-39.652731951530896,76388888.88888888,23696162.294054747,-9.150470129798438e-05,32778.48184713376,66.56341713018392,1001.0131456987256,32772.425,32796.9860972881,32747.863902711902,0.14988880003904873,0.6582787590634942,0.0,0.0,32781.283333333326,32787.133333333324,32775.43333333333,0.03569109812153101,0.40740740740779896,0.0,0.0,32725.7,32790.7,32758.199999999997,0.1983374742637945,0.8384615384615294,6.580826032803747,0.030988199687675293,0.6470276924665086,-0.36286752783166754,1.0098952202981761,32780.03333333333,32775.35384615384,32778.8295702047,32778.18254251224,1.2399999999999516,0.8733333333333333,0.3666666666666183,-0.00024738931910641944,26.81226093304106,-1.2250000000058208,0.01477902754406659,-0.22575190275707271,0.2405309303011393,32782.2,32758.199999999997,32770.2,32760.449999999997,99.9214963812566,15.625103081013838,24.11367251839556,28.682970081492137,60.920362422494385,32786.7,32790.7,68.0,32.0,36.0,32750.93794783449,32775.2,0.0,0.0,51.94902251616499,0.3905828627387577,0.46415306597409106,0.5558338928806467,2.0373529552286516,52.37764386151485,51.16279069767442,62.71367070442512,-48.83720930232558,1.733823529415531,0.022884901152483626,0.001973958414647715,-0.0011071797603870131,0.0030811381750347282,-33.11805023486291,-16.508622169788783,-16.60942806507413,32778.53714534359,-0.003050528961723309,-0.0030505754912368843,-0.2021518208886186
2023-03-09 00:50:00,32780.7,32780.7,32777.2,32778.2,7,32780.53999999999,32798.0865,32780.53999999999,32801.69968442422,32759.380315575774,4258.73011166674,4879,0.1303383773142234,-35.98805595845506,-100000000.0,13188915.917244093,-0.0007016346896112119,32779.84285714285,55.561005171861396,1000.9520714437973,32773.225,32797.4416781371,32749.0083218629,0.14778330870457768,0.6027184647670001,0.0,0.0,32781.24999999999,32786.299999999996,32776.2,0.03081029551953799,0.19801980198022656,0.0,0.0,32725.7,32790.7,32758.199999999997,0.19833263281229227,0.8076923076922969,6.272743429523373,0.03001600696446912,0.5488775906487717,-0.18051850413557968,0.7293960947843514,32780.61666666666,32774.98846153846,32778.73271325013,32778.18383565948,1.0816326530612246,0.9387755102040817,0.1428571428571429,-0.00014163372847247053,26.578214905418616,-1.0250000000014552,0.03542481018994144,-0.16886139686737411,0.20428620705731554,32782.2,32758.199999999997,32770.2,32760.449999999997,99.9607481906283,15.45541788401231,23.20515923835814,30.293464976344048,43.02037650287337,32785.7,32790.7,64.0,28.000000000000004,36.0,32753.32367096442,32775.2,0.0,0.0,49.96571277993257,0.2459875668534702,0.36608735032016915,0.45702251855544845,1.7958062306663354,54.000155743473215,41.86046511627907,53.42154504143139,-58.13953488372093,1.5970588235286414,0.021360218728639784,0.0016745210576665514,-0.0005508395967763003,0.0022253606544428515,-36.54929265342553,-20.516756266516133,-16.0325363869094,32778.53055758049,-0.006101244043665854,-0.006101430177096745,-0.20824073115635056
2023-03-09 00:51:00,32778.7,32779.7,32777.2,32777.2,8,32780.329999999994,32797.954,32780.329999999994,32801.40790215411,32759.25209784588,4250.73011166674,4871,0.24422484669398076,-31.989762250104338,-15625000.0,12824724.187920783,-0.0006711517357827425,32780.31964038727,58.09613965192007,1000.9520714437973,32774.72499999999,32795.823518905265,32753.626481094718,0.12874871661180087,0.5586534062205476,0.0,0.0,32780.399999999994,32784.7,32776.09999999999,0.026235189320465344,0.1279069767447763,0.0,0.0,32725.7,32790.7,32758.199999999997,0.19832355572776392,0.7923076923076807,5.895469086571035,0.0291055490938465,0.38595226767938584,-0.06722434977258658,0.4531766174519724,32781.033333333326,32774.71923076923,32778.496911211645,32778.110958943966,1.0833333333333333,0.9375,0.14583333333333326,-6.539377876220914e-05,26.347340477659134,7.475000000005821,0.049471386029995866,-0.12086180689307618,0.17033319292307206,32780.2,32758.199999999997,32769.2,32760.449999999997,99.98037409531415,15.297853058225176,22.551575179803063,29.440235503382418,32.713498622614985,32785.7,32790.7,60.0,24.0,36.0,32755.566250706554,32775.2,0.0,0.0,48.959238898454565,0.17260952305402588,0.26972665088208425,0.3666556890587813,1.3238228147174724,54.061533704390854,37.2093023255814,43.410852713178286,-62.7906976744186,1.8588235294082551,0.01525683353574066,0.001177469525814981,-0.00020517777225804404,0.001382647298073025,-39.13384606504403,-24.240174226221715,-14.893671838822318,32778.37453704861,-0.003050808159077434,-0.0030508546972285444,-0.21128518629021098
2023-03-09 00:52:00,32776.7,32777.2,32773.7,32777.2,8,32780.03,32797.8165,32780.03,32800.84366309575,32759.216336904246,4258.73011166674,4879,0.18868359740816681,-27.41979621437515,-131250000.0,5094461.0300260475,-0.00024406465272650728,32780.88260869565,60.87360523712809,1000.9520714437973,32776.4,32791.976905982796,32760.82309401721,0.0950495233325966,0.5256790405256845,0.0,0.0,32779.23333333332,32783.43333333333,32775.033333333326,0.02562598067679473,0.2579365079370407,0.0,0.0,32743.2,32790.7,32766.949999999997,0.14492134584639058,0.7157894736841888,5.655922177913931,0.028505331905067488,0.2539059061818989,-0.002998298581689482,0.2569042047635884,32780.61666666666,32774.411538461536,32778.29738640985,32778.04348050367,1.0486111111111112,0.9513888888888888,0.09722222222222232,-1.2075407590060448e-05,26.1065472026993,12.799999999995634,0.0696249127691663,-0.07740214072225995,0.14702705349142625,32777.95,32758.199999999997,32768.075,32760.449999999997,99.99018704765706,15.619430277578527,21.6329357599379,32.31449065435061,1.8726591760028077,32786.075,32790.7,56.00000000000001,20.0,36.00000000000001,32757.67427566416,32775.2,0.0,0.0,48.959238898454565,0.1136654904487536,0.17742086011874955,0.27107828710700077,0.9296424732352275,57.41157966452232,37.2093023255814,38.75968992248062,-62.7906976744186,1.7735294117592275,-0.015252179536455761,0.0007746219091231658,-9.217835981802058e-06,0.0007838397451049679,-41.28046120761608,-27.64823162250059,-13.632229585115489,32778.268729852105,0.0,0.0,-0.21128518629021098
2023-03-09 00:53:00,32776.7,32777.2,32775.2,32777.2,8,32779.79,32797.674,32779.79,32800.4482394501,32759.131760549895,4266.73011166674,4887,0.24340204010031383,-23.502682469464418,18750000.0,7561566.293183942,0.0,32781.53485540335,67.58232225659353,1000.9520714437973,32777.625,32788.77970752629,32766.470292473707,0.06806293943684663,0.4809497470462081,0.0,0.0,32778.55,32782.4,32774.7,0.023490971992368073,0.3246753246751406,0.0,0.0,32752.7,32790.7,32771.7,0.11593274375430301,0.6447368421052292,5.290329960122538,0.0282120060634718,0.14755726505245548,0.02711281414513951,0.12044445090731597,32779.61666666666,32774.18076923077,32778.12855773141,32777.98100046636,1.0857142857142856,0.9428571428571428,0.1428571428571428,2.361976241626107e-05,25.84015482609566,8.57499999999709,0.0947527231075898,-0.03455654718009757,0.12930927028768735,32777.95,32758.199999999997,32768.075,32760.449999999997,99.99509352382853,15.918037695549497,21.103908886763108,31.52424960067144,-7.942417473313844,32786.075,32789.95,52.0,16.0,36.0,32759.655819124313,32775.2,0.0,0.0,48.95923889845456,0.02743405573886829,0.10456968974721555,0.18390573358268292,0.596338115556713,65.31135531135534,28.94736842105263,34.45532435740514,-71.05263157894737,1.6750000000029104,-0.0365974162224147,0.0004501719158674113,8.266011438804062e-05,0.00036751180147937066,-43.024131976529574,-30.72341169330639,-12.300720283223185,32778.21559404459,0.0,0.0,-0.21128518629021098
2023-03-09 00:54:00,32777.7,32777.7,32772.7,32775.2,9,32779.41,32797.5215,32779.41,32799.681715492654,32759.138284507357,4266.73011166674,4878,0.10553561927269642,-22.716584973826645,-55555555.55555556,-9241509.103641454,-0.0005491622225205327,32781.763829787225,57.450842382593486,1000.9520714437973,32778.2,32787.44662100431,32768.953378995684,0.05641933360778235,0.33777857886677415,0.0,0.0,32778.049999999996,32782.09999999999,32773.99999999999,0.024711659174351575,0.14814814814871372,0.0,0.0,32761.7,32790.7,32776.2,0.08847343661334779,0.4655172413792433,5.261296964110284,0.03033402554079187,-0.09699004369758768,0.002292242576594071,-0.09928228627418176,32778.7,32773.79615384615,32777.67801038812,32777.775000431815,1.015748031496063,1.0866141732283465,-0.07086614173228356,3.40112667574654e-05,25.726558461654225,4.0,0.1134138357086539,0.00489950927892049,0.10851432642973341,32777.45,32758.199999999997,32767.824999999997,32760.449999999997,59.396869157075024,16.53255317998734,19.80026782940005,32.665542757090606,-47.892280621306924,32786.075,32789.95,48.0,12.0,36.0,32761.518469976854,32775.2,0.0,0.0,46.61377504776203,0.0,0.04703318206254026,0.1096745773095016,-0.28296714405939016,58.35193149875875,13.88888888888889,26.681853211840963,-86.11111111111111,0.8411764705815585,-0.03355070120965528,-0.00029590185330245853,6.947720849940796e-06,-0.00030284957415239934,-43.96684458180878,-33.37209827100687,-10.59474631080191,32778.09697944775,-0.006101802472446849,-0.006101988640061506,-0.21737409655794293
2023-03-09 00:55:00,32774.7,32775.2,32772.7,32775.2,22,32779.17,32797.36899999999,32779.17,32799.34920732335,32758.99079267665,4288.73011166674,4900,0.046063253532849104,-19.471358548994267,-14204545.454545455,-27555226.636108987,-0.0005491622225205327,32779.99213483145,42.7005818692797,1000.9520714437973,32778.325,32787.335410645326,32769.31458935467,0.054977858968260906,0.3265894794917052,0.0,0.0,32777.4,32781.4,32773.4,0.024407060962736517,0.2249999999994543,0.0,0.0,32769.2,32790.7,32779.95,0.0655921252840101,0.27906976744186046,4.985167267699255,0.03163157670609652,-0.28748163837735774,-0.0556625336141963,-0.23181910476316145,32778.11666666666,32773.411538461536,32777.29677802071,32777.58425965909,0.8660714285714286,1.2678571428571428,-0.4017857142857142,2.6938358380802375e-05,24.53714834569907,0.875,0.09286713750105303,0.035772503798213395,0.05709463370283964,32777.45,32758.199999999997,32767.824999999997,32760.449999999997,29.698434578537512,17.103174701251046,19.162870301786267,31.61399454719132,-73.52333746391395,32786.075,32789.95,44.0,8.0,36.0,32763.269361778242,32775.2,0.0,0.0,46.61377504776203,0.0,0.00914468524628906,0.05358251901868144,-1.0327101558379521,53.69372351143642,13.88888888888889,18.908382066276793,-86.11111111111111,0.09117647058883449,-0.021353051351038065,-0.0008770678037160135,-0.00016985538406325007,-0.0007072124196527634,-38.929840211022274,-34.483646659009956,-4.446193552012318,32777.85280115923,0.0,0.0,-0.21737409655794293
2023-03-09 00:56:00,32774.7,32782.2,32774.2,32781.7,12,32779.009999999995,32797.26149999999,32779.009999999995,32798.97414132416,32759.045858675836,4299.23011166674,4912,0.13046954021426727,-5.546878756280802,283333333.3333334,-10389610.389610384,0.0023798481778906006,32778.2641025641,34.61644793327578,1001.1505809407457,32778.74999999999,32787.55284045053,32769.947159549454,0.05371065370423521,0.6675595517480897,0.0,0.0,32777.59999999999,32781.549999999996,32773.649999999994,0.02410182563702485,1.0189873417723325,1.0,0.0,32769.2,32790.7,32779.95,0.06559127483506846,0.5813953488372093,5.28665054092933,0.031539554121953285,0.08506747278443072,-0.027516532334470895,0.11258400511890161,32778.325,32774.161538461536,32777.97419678675,32777.88912931397,0.7983193277310925,1.1428571428571428,-0.3445378151260503,4.71489772852534e-05,23.479044842881414,2.4500000000043656,0.07841208046817867,0.056581427840952755,0.021830652627225916,32777.45,32758.199999999997,32767.824999999997,32759.449999999997,39.902568382430886,16.205595696532978,25.98690958122736,28.4570703169407,20.83333333318412,32772.825,32778.45,40.0,4.0,36.0,32764.915200071548,32775.2,0.0,0.0,54.77929974875458,1.0,0.333333333333333,0.12983706688072058,0.40853148344260964,64.91390821561603,64.28571428571429,30.687830687830683,-35.714285714285715,0.15882352940388955,0.007626787719041344,0.0002595270014149662,-8.397890696760683e-05,0.000343505908382573,-38.753073945447994,-35.33753211629757,-3.4155418291504276,32778.100544929184,0.01983206814908378,0.01983010185444556,-0.19758513818782797
2023-03-09 00:57:00,32782.2,32783.2,32780.7,32781.2,11,32778.88999999999,32797.138999999996,32778.88999999999,32798.724920762834,32759.05507923715,4292.63011166674,4901,0.12787711681141886,-5.54018179109783,85227272.72727273,6747159.090909096,0.002212071644031771,32777.97373068432,43.04860110354757,1001.135310979442,32779.175,32787.58020671952,32770.76979328049,0.05128382102060386,0.6204610467992727,0.0,0.0,32777.98333333333,32781.78333333333,32774.183333333334,0.023186295272381145,0.9232456140347539,0.0,0.0,32769.2,32790.7,32779.95,0.06559042440817989,0.5581395348837209,5.007985486836397,0.031021855032327152,0.33609520975733176,0.04520581608388964,0.29088939367344213,32778.325,32775.46923076923,32778.47047420417,32778.134378994415,0.9911504424778761,1.0619469026548674,-0.07079646017699126,8.169749439699951e-05,22.49948789923139,-2.9750000000058208,0.06089958811689121,0.06773838904839294,-0.006838800931501729,32777.95,32758.199999999997,32768.075,32759.449999999997,57.531310830958745,15.192209580578355,26.442524887171597,27.53182995872817,63.04347826074802,32764.574999999997,32770.2,36.0,4.0,32.0,32766.462288067254,32775.2,0.0,0.0,54.0938991135506,0.9160616542963038,0.6386872180987676,0.3270550788927964,1.4465920805295223,65.98421328756703,80.95238095238095,53.04232804232803,-19.047619047619047,1.5323529411762138,0.0,0.001025364060904929,0.00013788968660690036,0.0008874743742980287,-38.83575549741855,-36.03717679252176,-2.7985787048967907,32778.165533901425,-0.001525241216893125,-0.0015252528488218786,-0.19910736575475818
